match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
426431,1st innings,Pakistan,England,0.1,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,0.2,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,0.3,Kamran Akmal,Mohammad Hafeez,TT Bresnan,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,0.4,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,0.5,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,1,1,legbyes,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,0.6,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.1,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.2,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.3,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.4,Mohammad Hafeez,Kamran Akmal,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.5,Kamran Akmal,Mohammad Hafeez,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,1.6,Kamran Akmal,Mohammad Hafeez,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.1,Mohammad Hafeez,Kamran Akmal,TT Bresnan,4,0,4,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.2,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.3,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.4,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.5,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,2.6,Mohammad Hafeez,Kamran Akmal,TT Bresnan,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.1,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.2,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.3,Mohammad Hafeez,Kamran Akmal,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.4,Kamran Akmal,Mohammad Hafeez,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.5,Kamran Akmal,Mohammad Hafeez,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,3.6,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.1,Kamran Akmal,Mohammad Hafeez,TT Bresnan,4,0,4,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.2,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.3,Kamran Akmal,Mohammad Hafeez,TT Bresnan,4,0,4,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.4,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.5,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,4.6,Kamran Akmal,Mohammad Hafeez,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.1,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.2,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.3,Mohammad Hafeez,Kamran Akmal,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.4,Mohammad Hafeez,Kamran Akmal,JM Anderson,1,0,1,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.5,Kamran Akmal,Mohammad Hafeez,JM Anderson,4,0,4,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,5.6,Kamran Akmal,Mohammad Hafeez,JM Anderson,0,0,0,NA,0,NA,NA,NA,1
426431,1st innings,Pakistan,England,6.1,Mohammad Hafeez,Kamran Akmal,TT Bresnan,0,0,0,NA,0,NA,NA,NA,1
