match_id,innings,team,opponent,ball,batsman,non_striker,bowler,scored_runs,extras,total,extra_type,wicket,wicket_type,player_out,fielders,winner
914233,1st innings,New Zealand,Australia,0.1,MJ Guptill,BB McCullum,JR Hazlewood,0,2,2,legbyes,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,0.2,MJ Guptill,BB McCullum,JR Hazlewood,1,0,1,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,0.3,BB McCullum,MJ Guptill,JR Hazlewood,1,0,1,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,0.4,MJ Guptill,BB McCullum,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,0.5,MJ Guptill,BB McCullum,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,0.6,MJ Guptill,BB McCullum,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.1,BB McCullum,MJ Guptill,JW Hastings,4,0,4,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.2,BB McCullum,MJ Guptill,JW Hastings,4,0,4,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.3,BB McCullum,MJ Guptill,JW Hastings,1,0,1,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.4,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.5,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,1.6,MJ Guptill,BB McCullum,JW Hastings,2,0,2,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.1,BB McCullum,MJ Guptill,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.2,BB McCullum,MJ Guptill,JR Hazlewood,6,0,6,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.3,BB McCullum,MJ Guptill,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.4,BB McCullum,MJ Guptill,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.5,BB McCullum,MJ Guptill,JR Hazlewood,6,0,6,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,2.6,BB McCullum,MJ Guptill,JR Hazlewood,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.1,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.2,MJ Guptill,BB McCullum,JW Hastings,2,0,2,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.3,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.4,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.5,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,3.6,MJ Guptill,BB McCullum,JW Hastings,0,0,0,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,4.1,BB McCullum,MJ Guptill,SM Boland,6,0,6,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,4.2,BB McCullum,MJ Guptill,SM Boland,0,0,0,NA,1,bowled,BB McCullum,NA,0
914233,1st innings,New Zealand,Australia,4.3,KS Williamson,MJ Guptill,SM Boland,1,0,1,NA,0,NA,NA,NA,0
914233,1st innings,New Zealand,Australia,4.4,MJ Guptill,KS Williamson,SM Boland,0,0,0,NA,0,NA,NA,NA,0
